Reviews,cleaned_review,cluster
Wish Samsung would continue to support as well as enhance their Wireless Multiroom Audio App... seems like the last version of their mobile app is from 5 years ago... I just bought a Samsung Galaxy Book4 Laptop hoping I could easily sync with my 18 Samsung Wireless Multiroom Speakers and the last version of their Windows Desktop App is from 2018?!? Are you kidding me?!? Come on Samsung!! Don't let your loyal customers down after they've invested heavily into your Multiroom system!!,wish samsung would continue support well enhance wireless multiroom audio app seems like last version mobile app 5 year ago bought samsung galaxy book4 laptop hoping could easily sync 18 samsung wireless multiroom speaker last version window desktop app 2018 kidding come samsung dont let loyal customer theyve invested heavily multiroom system,4
"this app is the worst thing you could possibly use to find an earbud you have dropped. Constantly making things so much harder to work it is almost amazing. I would love nothing more in this world than for samsung to use a different app than smart things. Hope no one else ever has to use it. However, it is the default, and I am going to look up now to see if there is a different app that can be used in it's place.",app worst thing could possibly use find earbud dropped constantly making thing much harder work almost amazing would love nothing world samsung use different app smart thing hope one else ever use however default going look see different app used place,4
"Doesn't work well with Android 14. I can turn lights on/off and control dimming. But, I cannot control lighting color. For full functionality, I have to use my son's phone, which has Android 12. Edit 11/4/24: The app now works with Android 15! I can now control lighting group color as well as dimming. Thank you for updating the app!",doesnt work well android 14 turn light onoff control dimming cannot control lighting color full functionality use son phone android 12 edit 11424 app work android 15 control lighting group color well dimming thank updating app,4
Nothing's working. Expensive Samsung speakers that often has issues connecting to expensive Samsung TV now won't connect to expensive Samsung phone. I have connection issues once a week and this review reflects my general dissatisfaction with the Samsung ecosystem. The promise of buying into an ecosystem is ease of mind and seamless connectivity. That has so far certainly not been the case.,nothing working expensive samsung speaker often issue connecting expensive samsung tv wont connect expensive samsung phone connection issue week review reflects general dissatisfaction samsung ecosystem promise buying ecosystem ease mind seamless connectivity far certainly case,4
"Should call this app DumbThings. Cos that's what it behaves like. Never knows how to recognize their own device (a Samsung sound bar). Never sure if it can find the soundbar, even though the same soundbar is already connected by Bluetooth. Keeps checking if ""there is WiFi available?"" while being connected to Wifi the whole while. Even though the phone sees 25 wifi connections, this app can't find even one. Ever. Makes you glad AI will probably never take over. 🤦",call app dumbthings co thats behaves like never know recognize device samsung sound bar never sure find soundbar even though soundbar already connected bluetooth keep checking wifi available connected wifi whole even though phone see 25 wifi connection app cant find even one ever make glad ai probably never take,4
"My soundbar connected to the app got auto updated last week and no longer able to connect to the app. It is no longer functioning at all and not connecting to any device. Reset of it also is not working after the update. Soundbar became a complete ""brick"" and it seems it is a widespread problem among users.",soundbar connected app got auto updated last week longer able connect app longer functioning connecting device reset also working update soundbar became complete brick seems widespread problem among user,4
sansung earbuds were 10 feet from me. I could see they were connected and music was playing. I had uninstall this app to get wearables to find and play the chirp. smart things and samsung find are trash.,sansung earbuds 10 foot could see connected music playing uninstall app get wearable find play chirp smart thing samsung find trash,4
Please give feature to save preset of soundbars so I can fastly restore different modes according to need. It would be great if possible through alexa also. A bit sluggy app sometimes also under fast network,please give feature save preset soundbars fastly restore different mode according need would great possible alexa also bit sluggy app sometimes also fast network,4
"I just want to use advanced options on my soundbar which I connect to via Bluetooth. But Samsung wants my location, mi wifi info and to map my home. And store all of this in their servers, making my home's information available to the internet. IOT is one of the most insecure technologies ever developed, and Samsung demands the danger just so I can configure my soundbar, ridiculous",want use advanced option soundbar connect via bluetooth samsung want location mi wifi info map home store server making home information available internet iot one insecure technology ever developed samsung demand danger configure soundbar ridiculous,4
"It keeps asking for permission to use my microphone. There is LITERALLY no reason why it needs to use this other than to presumably spy on what I am saying. Anyways, I will be buying another remote so I can finally stop using this intrusive app. I feel unsafe whenever I am using this.",keep asking permission use microphone literally reason need use presumably spy saying anyways buying another remote finally stop using intrusive app feel unsafe whenever using,4
"It doesn't connect to my q900c soundbar anymore since I have connected to Samsung q-symophony enabled TV. Tv connects fine but how to adjust sound profile? useless app, doesn't even allow me to remove the device which has been offline to reconnect.",doesnt connect q900c soundbar anymore since connected samsung qsymophony enabled tv tv connects fine adjust sound profile useless app doesnt even allow remove device offline reconnect,4
"Devices don't stay connected. I have deleted and reinstalled the app, but no luck. My soundbars (2 different ones) have to be deleted and reinstalled every day or two.",device dont stay connected deleted reinstalled app luck soundbars 2 different one deleted reinstalled every day two,4
"After an update it dropped my Samsung Soundbar Q990C, I can't connected it to wifi i have 2.4 and 5 and wouldn't pick any diagnostic showing green check to wifi connectivity but failing cloud very unstable work by band aid product",update dropped samsung soundbar q990c cant connected wifi 24 5 wouldnt pick diagnostic showing green check wifi connectivity failing cloud unstable work band aid product,4
"Too often the app can't cobtrol the soundbar. Spotify can just crash halfway (it's not the wifi.) I have to unplug the hardware to reboot the system. Currently I have an all Samsung ecosystem (phone tv soundbar monitor etc.) which I slowly starting to regret. I wish they would spend some money on the Apps / Software of the hardware, to make it feel smoother.",often app cant cobtrol soundbar spotify crash halfway wifi unplug hardware reboot system currently samsung ecosystem phone tv soundbar monitor etc slowly starting regret wish would spend money apps software hardware make feel smoother,4
"Broken! Smart things was working fine with my Q700A soundbar. Then, a few months ago, it forgot about my soundbar and forced me to go through the initial setup again. It finds the soundbar without a problem but fails on step 3 (registering the soundbar with my Samsung account). Because of this I can't use some features of my soundbar such as nightmode and equaliser. The remote is very limited and the all singing all dancing (but not working) smartThings was the only way to control these things.",broken smart thing working fine q700a soundbar month ago forgot soundbar forced go initial setup find soundbar without problem fails step 3 registering soundbar samsung account cant use feature soundbar nightmode equaliser remote limited singing dancing working smartthings way control thing,4
It would be nice IF the light toggles had bright bars to adjust without having to tap on each individually. Currently it only displays an option for off or on,would nice light toggle bright bar adjust without tap individually currently display option,4
"So I misplacedy galaxy buds 3 pros, found that the sound they can emit when lost doesn't actually work unless the case is open. Wahhh! So basically the find my feature for this product won't work because the case will be shut when they are stored. Not great! Found them myself luckily.",misplacedy galaxy bud 3 pro found sound emit lost doesnt actually work unless case open wahhh basically find feature product wont work case shut stored great found luckily,4
"Literally nothing happened and I suddenly can't control my soundbar anymore. Yesterday it worked, now I get some ""can't download controller"" message. Why!? Don't do autoupdates without my consent!",literally nothing happened suddenly cant control soundbar anymore yesterday worked get cant download controller message dont autoupdates without consent,4
"Hi, suddenly from this morning, Soundbar controller download is failing and getting error couldn't complete the download for q800d Soundbar try after some time. Need assistance",hi suddenly morning soundbar controller download failing getting error couldnt complete download q800d soundbar try time need assistance,4
Absolutely frustrating tool. No way to select an album. No way to select favorites. No way to set up albums within My Pictures. Very disappointed with this app. Seeking alternatives...,absolutely frustrating tool way select album way select favorite way set album within picture disappointed app seeking alternative,4
Very un user-friendly.i always struggle to link my samsung tv sound to my phone.The option is never there.i've tried everything but in 10 times i use the app i only see the option like once.,un userfriendlyi always struggle link samsung tv sound phonethe option never thereive tried everything 10 time use app see option like,4
Worst app doens't work with samsung 800c sound bar properly. Channel level got disappeared always on app.,worst app doenst work samsung 800c sound bar properly channel level got disappeared always app,4
"""To use this feature (share to device), allow the following permission in settings: Files."" I don't have a ""Files"" option in settings. I've allowed every possible permission available. Still doesn't work. So, it fails on its first basic function.",use feature share device allow following permission setting file dont file option setting ive allowed every possible permission available still doesnt work fails first basic function,4
"My Smartsound started not working back in early October. It doesn't work anymore. I never get my device listed. It was yielding devices that weren't mine. It now doesn't find anything. I'm going to start with an uninstall, a cleanup, and then reinstall.",smartsound started working back early october doesnt work anymore never get device listed yielding device werent mine doesnt find anything im going start uninstall cleanup reinstall,4
"Was higher, but I want my old remote settings back I don't want volume on top or other buttons. I want the old set up or have the option to have it the way it was literally yesterday and earlier this morning as of this post",higher want old remote setting back dont want volume top button want old set option way literally yesterday earlier morning post,4
The old remote interface you had was fine. not with the new remote interface I find it more cumbersome because you have to go to different pages just to get to the volume.,old remote interface fine new remote interface find cumbersome go different page get volume,4
"It's good when in works, but sadly most of the time it's a nightmare to connect devices. You'd think all being samsung devices, connection would be easy.",good work sadly time nightmare connect device youd think samsung device connection would easy,4
can't find my earbuds even though it's right here. app is worse than previous year's version.,cant find earbuds even though right app worse previous year version,4
"Unable to use it to control the q series soundbar. Says that it needs to download add-on, but then fails to download",unable use control q series soundbar say need download addon fails download,4
Works great for setting q990b up. It needs improvement on responsiveness though,work great setting q990b need improvement responsiveness though,4
It helped me to find my right earbuds in the garage can. Very useful app.,helped find right earbuds garage useful app,4
"slightly cumbersome. works but interfacing with other Samsung devices is imperfect. lots of ""seams"" (opposite of seamless). you'll find out.",slightly cumbersome work interfacing samsung device imperfect lot seam opposite seamless youll find,4
"I misplaced my earbuds, thought I would be able to find them with this app, and no. I wasn't able to find them.",misplaced earbuds thought would able find app wasnt able find,4
It doesn't make sense that there's no 'play a sound' option when the buds are inside the case.,doesnt make sense there play sound option bud inside case,4
This app doesnt make it any easier to connect Bluetooth devices. A waste of time,app doesnt make easier connect bluetooth device waste time,4
Video playback does not automatically select associated subtitle files. Please fix this.,video playback automatically select associated subtitle file please fix,4
"Latest update is awful; I have several Samsung AKG smart speakers that were working near perfect harmony.......and now after this update its pretty much chaos. For example, I'm Bluetooth connected to a speaker that in Smartthings is 'offline' and yet its quite happily playing music from my Samsung phone. The speaker neither responds to any commands from Smartthings, nor does it (after several hours) go to sleep. Getting the basics right between Samsung products should have a been a priority.",latest update awful several samsung akg smart speaker working near perfect harmonyand update pretty much chaos example im bluetooth connected speaker smartthings offline yet quite happily playing music samsung phone speaker neither responds command smartthings several hour go sleep getting basic right samsung product priority,4
The soundbar randomly stops being recognised and appears offline and can't reconnect afterwards. The only workaround is completely uninstalling the app and going through the installation and setup process again. I am writing this review on my 6th installation in as many months. The soundbar is connected to a 2.4 Ghz wifi created especially for it.,soundbar randomly stop recognised appears offline cant reconnect afterwards workaround completely uninstalling app going installation setup process writing review 6th installation many month soundbar connected 24 ghz wifi created especially,4
"I recently bought the Samsung HW-N950 surround sound system in replacement of a Sonos soundbar I had. The functionality with this app is basic to say the least, you can't even adjust the rear speakers independently for the size of the room, nor any present settings for movie mode, gaming mode, nightime mode to lower bass and higher voices etc... there's just nothing on it. Comparing this app to the Sonos app is makes me regret getting rid of the Sonos, but the soundbar has made up for its sound quality.",recently bought samsung hwn950 surround sound system replacement sonos soundbar functionality app basic say least cant even adjust rear speaker independently size room present setting movie mode gaming mode nightime mode lower bass higher voice etc there nothing comparing app sonos app make regret getting rid sonos soundbar made sound quality,4
It's great.... When it connects. I (try to) use it for the Q90r soundbar and most the time it shows as being offline and refuses to connect despite rebooting both devices and turning Bluetooth on/off with the item still showing as being paired in the phone. Effectively it renders the app useless if its always showing the soundbar as being offline (even while it's in use),great connects try use q90r soundbar time show offline refuse connect despite rebooting device turning bluetooth onoff item still showing paired phone effectively render app useless always showing soundbar offline even use,4
"The app is terrible. It's overly complicated with unnecessary options and a poor layout. I've been trying for 3 days to get my Samsung sound bar to connect to the WiFi using this app but had no luck. Its ashame because I think Samsung products are great, I've got a house full of them but the app that links them all together is useless and lacking well behind most of its competitors. Why can you not delete a device from the ""manage devices"" selection?!",app terrible overly complicated unnecessary option poor layout ive trying 3 day get samsung sound bar connect wifi using app luck ashame think samsung product great ive got house full app link together useless lacking well behind competitor delete device manage device selection,4
At the moment I really only use this for quick connections to bluetooth speakers without having to go through settings. For this it is good. Will have to look at what else I can do with it soon. UPDATE.... Following a recent update my main reason for using this app has gone. Now they have added an additional click to connect/disconnect bluetooth! Please give us a bluetooth widget / toggle switch!,moment really use quick connection bluetooth speaker without go setting good look else soon update following recent update main reason using app gone added additional click connectdisconnect bluetooth please give u bluetooth widget toggle switch,4
"A Samsung app should be Samsung device friendly. Yes? No! Update killed the app. Worked perfectly beforehand. The rooms section does not recognize my devices no matter what I tried. Help section recommended I manually connect by entering the model number yet I couldn't find how to do this. Eventually, I found my devices listed outside of the rooms and in ""all devices"". I managed to connect but it's very temperamental and, therefore, irritating. Now using a different means to do what I need to do.",samsung app samsung device friendly yes update killed app worked perfectly beforehand room section recognize device matter tried help section recommended manually connect entering model number yet couldnt find eventually found device listed outside room device managed connect temperamental therefore irritating using different mean need,4
"I've used the app for the past two years and I often listen to the sound through my phone which is really handy. This function was moved to a sub menu last year which wasn't ideal but could be worked around. Now the ""play TV sound on phone"" functionality has disappeared altogether. Why update the app and make it worse?",ive used app past two year often listen sound phone really handy function moved sub menu last year wasnt ideal could worked around play tv sound phone functionality disappeared altogether update app make worse,4
"Heartbreaking, so much time lost Soundbar S61T and immediately worked, linked with Alexa App. Then Alexa would not respond and SmartThings App only recognises the soundbar as a speaker. No hard reset for App or Soundbar. An impossible situation with no apparent solution. Whole afternoon and whole evening around in circles of uninstall reinstall and no difference. What is the answer?! A £400 device ruined by an App.",heartbreaking much time lost soundbar s61t immediately worked linked alexa app alexa would respond smartthings app recognises soundbar speaker hard reset app soundbar impossible situation apparent solution whole afternoon whole evening around circle uninstall reinstall difference answer 400 device ruined app,4
"Works well, easy to change sound output device when using Bluetooth. However, when streaming succesfully from the phone to the car (Tesla) , the phone's UI becomes partially unresponsive - apps open with a black screen and the multitasking switcher stops working. The UI occasionally crashes too. Stopping playback, while remaining connected over Bluetooth, corrects this problem.",work well easy change sound output device using bluetooth however streaming succesfully phone car tesla phone ui becomes partially unresponsive apps open black screen multitasking switcher stop working ui occasionally crash stopping playback remaining connected bluetooth corrects problem,4
"It's been a year and a half with bluetooth no longer working with all Hyundai's media center. Only Call Audio connects automatically, but Media Audio is never detected. To enable Media Audio, bluetooth must be manually turned off, turned on again and Media Audio turned on manually as well. I've tried contacting Samsung through all possible available channels, no one responds, no one seems to care. 100% careless about old products/customers. Samsung is REALLY letting me down. Shame.",year half bluetooth longer working hyundais medium center call audio connects automatically medium audio never detected enable medium audio bluetooth must manually turned turned medium audio turned manually well ive tried contacting samsung possible available channel one responds one seems care 100 careless old productscustomers samsung really letting shame,4
"Installed this after purchasing the Q80R sound bar and was disappointed that the app only has half of the options that the actual remote has. I would like to see the options for controlling the front, rear and side speakers for example. Thanks. To Samsung support I wasn't asking for a keyboard in the SmartThings app. Under the Equaliser Tone option i would like more slider controls for the Centre, Side, Front and Rear speaker channels.. There are sliders for Bass & Treble but niy for the speaker channels. Maybe a seperate menu called channets etc.",installed purchasing q80r sound bar disappointed app half option actual remote would like see option controlling front rear side speaker example thanks samsung support wasnt asking keyboard smartthings app equaliser tone option would like slider control centre side front rear speaker channel slider bass treble niy speaker channel maybe seperate menu called channets etc,4
Does what it needs to for the must part: Gives you a quick way to disconnect any Bluetooth devices in the notification bar. It would be handier still to have a short cut within it that would display any unconnected devices around you. There's always that one troublesome device you've got that drops the connection and refuses to reconnect outside the settings menu or turning off and on the bluetooth again.,need must part give quick way disconnect bluetooth device notification bar would handier still short cut within would display unconnected device around there always one troublesome device youve got drop connection refuse reconnect outside setting menu turning bluetooth,4
"The app is perfect in design and feature wise but I want to mention one much needed upgrade or patch for this app. There must be an option for selecting or enabling multiple devices as output devices. As one can stream sound through 2 or more bluetooth speakers, simultaneously, at once, at same time, i mean. Nonetheless, thanks for excellent app and continuos support addressing multi-varied users lifestyle.",app perfect design feature wise want mention one much needed upgrade patch app must option selecting enabling multiple device output device one stream sound 2 bluetooth speaker simultaneously time mean nonetheless thanks excellent app continuo support addressing multivaried user lifestyle,4
"As far as how I use the app. Before the one ui 3.1 update I would scroll down my notifications pannel, click on devices, long press on my galaxy buds plus icon and press the ""connect"" button that appears. This allowed me to switch between samsung devices easily. After the update the long press doesn't allow that. That's a step backwards don't you think?",far use app one ui 31 update would scroll notification pannel click device long press galaxy bud plus icon press connect button appears allowed switch samsung device easily update long press doesnt allow thats step backwards dont think,4
"Posting here since Media Control appears to be part of it. It does what it's supposed to but they neglected to use basic foresight when developing the advanced features. The Media Control for 2 Bluetooth devices needs a ""delay / forward"" feature to eliminate the issue related to audio that's not properly synced, not all Bluetooth technology is the same, how they thought it would be automatically synced is beyond my understanding. There's a good 15ms delay between my BT car kit and my friends'!",posting since medium control appears part supposed neglected use basic foresight developing advanced feature medium control 2 bluetooth device need delay forward feature eliminate issue related audio thats properly synced bluetooth technology thought would automatically synced beyond understanding there good 15ms delay bt car kit friend,4
"This app is subjective depending on the device you actually use it with. I have a Samsung TV, a Gear Icon X, some bluetooth speakers, a Logitech G560. Using a Note 8 to toggle between devices, to toggle between speakers especially when using dual audio is just, it works, it does what it does when I tap it to. Most of the stuff I need it to do just plain works. Great app. If your device/s don't work, don't blame the app because it may not be designed specifically for the purpose you are seeking.",app subjective depending device actually use samsung tv gear icon x bluetooth speaker logitech g560 using note 8 toggle device toggle speaker especially using dual audio work tap stuff need plain work great app device dont work dont blame app may designed specifically purpose seeking,4
"In previous versions of the app there was a drop-down menu for audio output (where the 'Media' and 'Devices' tabs are now) - this has now been added as a notification which is an improvement as you no longer have to navigate away from the app you're using. However, another minimised notification is not something people want, and I found the previous implementation much neater. Otherwise, the app works well and can integrate in to Google Home which is good.",previous version app dropdown menu audio output medium device tab added notification improvement longer navigate away app youre using however another minimised notification something people want found previous implementation much neater otherwise app work well integrate google home good,4
"having had to download a separate app to connect the sounbar to the Wi-Fi (which works) this app can neither pick up the speaker nor the enormous tv it is right next. Every time it tries to connect to the sound bar it has to reset it up ( in the other bloomin app) and then doesn't work anyway. Utterly useless, welcome to the disabled list of apps.",download separate app connect sounbar wifi work app neither pick speaker enormous tv right next every time try connect sound bar reset bloomin app doesnt work anyway utterly useless welcome disabled list apps,4
"This App used to be able to find my Tvs and soundbar with no problem. I don't know what you have done to this app in the last 4 months or so, but it can't find a soundbar the phone is sitting on! All devices are Samsung... So for it not to be able to find its own products, absolutely useless. If you have decided not to support any Samsung devices from 3+years ago, shame on you. Very poor app, which is a shame, as it was perfect before.",app used able find tv soundbar problem dont know done app last 4 month cant find soundbar phone sitting device samsung able find product absolutely useless decided support samsung device 3years ago shame poor app shame perfect,4
When I we use Samsung remote on this app we are lazy enough to find the remote right.. then this app will disable remote and ask for an update.. waaat.. and it's slow.. finally it will make me find the real remote anyway.. please don't force update.. Bluetooth audio out-of-sync while using smartview. Playback video via laser projector (Miracast) Playback audio via Bluetooth speaker completely worst experience. Audio out of sync,use samsung remote app lazy enough find remote right app disable remote ask update waaat slow finally make find real remote anyway please dont force update bluetooth audio outofsync using smartview playback video via laser projector miracast playback audio via bluetooth speaker completely worst experience audio sync,4
"Instead of a one click to find my ear buds in the wearable app, now it takes you to a separate app adding multiple step just to find a damn ear bud and half the time it doesn't work because the bud is still asleep! Samsung is really screwing things up with their products. And no! Removing and reinstalling the app doesn't fix anything! Get your act together! And no, un installing and re installing doesn't work! Stop being a broken record.",instead one click find ear bud wearable app take separate app adding multiple step find damn ear bud half time doesnt work bud still asleep samsung really screwing thing product removing reinstalling app doesnt fix anything get act together un installing installing doesnt work stop broken record,4
"This used to be one of my favourite features on Samsung phones, the SmartThings Panel in the notification bar, but then they removed it in favour of ""Media and Devices""?? Please give us an option to change it back, we could toggle it before in the smart things app but you've removed that feature too. They replied to my email saying of course we think this is a good feature and we're looking at reimplementing it, so I'll update my review if they actually do, I have my doubts though.",used one favourite feature samsung phone smartthings panel notification bar removed favour medium device please give u option change back could toggle smart thing app youve removed feature replied email saying course think good feature looking reimplementing ill update review actually doubt though,4
**edit first review ** The app is finally not shutting down every 5 sec I nds but now I can't connect to my blu-ray player. Before all the updates I was able to control my player from my phone. Now it says it needs to download add-ons and then says it can't and to contact us. Have been trying for months but there is no way that is happening. This use to be a good app but then you had to mess with it and screw it right up. Get your smart things together and put out a real app that really works.,edit first review app finally shutting every 5 sec nd cant connect bluray player update able control player phone say need download addons say cant contact u trying month way happening use good app mess screw right get smart thing together put real app really work,4
"I have a TV and 2 wifi speakers, all from samsung. connecting them together using Smartathings could not have been any more problematic. The Tv I have does not have any other type of audio output other than optical which I am using for another audio system, so I bought this wifi speakers to get the sound through, but I am struggling to get them connected every single time. Have contacted customer service and their solutions were literally useless.",tv 2 wifi speaker samsung connecting together using smartathings could problematic tv type audio output optical using another audio system bought wifi speaker get sound struggling get connected every single time contacted customer service solution literally useless,4
App is unable to detect samsung HW-Q60T soundbar. I am able to pay songs through you tube via bluetooth on this soundbar; so it's not a problem of bluetooth for sure. But somehow the app fails to detect the soundbar. May I know why? This soundbar is a very recent offering by samsung India and yet it's not recognised by their own app. Come on samsung. You guys are the best in business. We expect more from you. I would really appreciate if someone could sort the issue out in the app as well,app unable detect samsung hwq60t soundbar able pay song tube via bluetooth soundbar problem bluetooth sure somehow app fails detect soundbar may know soundbar recent offering samsung india yet recognised app come samsung guy best business expect would really appreciate someone could sort issue app well,4
"Please add back ""Play audio on phone"" feature, could be really useful for many people. I don't know why it was removed and even then it was samsung phone exclusive. That's really unfair. App mostly works ok, but recently I'm unable to use keyboard on app for input on my samsung tv. I don't know if it's a bug or what. It's making the app more redundant by the day.",please add back play audio phone feature could really useful many people dont know removed even samsung phone exclusive thats really unfair app mostly work ok recently im unable use keyboard app input samsung tv dont know bug making app redundant day,4
"Frustrating app. Communicates with everything and incorrectly. Connects with other people's devices in the background, and the settings for the my devices make volume levels so loud I can only use them on the lowest volume level. And i can't uninstall. Bad Samsung. The uninstall button is greyed out, and doesn't work. Please enable so I can follow your instructions. Now it has remapped the long press response on my other headphones to open Bixby. I can not turn my headphones off.",frustrating app communicates everything incorrectly connects people device background setting device make volume level loud use lowest volume level cant uninstall bad samsung uninstall button greyed doesnt work please enable follow instruction remapped long press response headphone open bixby turn headphone,4
"Smart Things App works fine when I first connected to my HW-Q90r soundbar. But opening the app anytime after, it will ALWAYS see Q90r as offline. So, I had to delete and re-add it as a device again. Now I can't even add it anymore: reaches 99% and then error. I successfully added it twice before - no change to router, SSID, WiFi settings since. HW-Q90r is Samsung's own flagship soundbar, app should just work without issues. If Samsung is gonna make a multi-function app, test it properly.",smart thing app work fine first connected hwq90r soundbar opening app anytime always see q90r offline delete readd device cant even add anymore reach 99 error successfully added twice change router ssid wifi setting since hwq90r samsungs flagship soundbar app work without issue samsung gonna make multifunction app test properly,4
"This app is excellent for supporting my Samsung soundbar. Two things are missing. 1. The info button on the soundbar app, shows which sound codec is being played. But this function is not available on the app. Developers please consider an update to include this. The soundbar shown on the smarthings, does not function. Developers, please include this in an update",app excellent supporting samsung soundbar two thing missing 1 info button soundbar app show sound codec played function available app developer please consider update include soundbar shown smarthings function developer please include update,4
"Utterly useless. When trying to remotely program and star a washing machine, the app asked to go to the machine and manually press play. Not too clever I must say. If I need to get to the machine I would just program it manually anyway. Hopefully, it is a bug rather than a design feature. The only advantage I can think of, is the possibility of muting those terrible sounds the washing machine generates. Why there is no option to mute all sounds in its settings is beyond me.",utterly useless trying remotely program star washing machine app asked go machine manually press play clever must say need get machine would program manually anyway hopefully bug rather design feature advantage think possibility muting terrible sound washing machine generates option mute sound setting beyond,4
"This app is good, it just lacks fluid screen mirroring even thought I have the note9, and I WISH they had private listening mode where you can hear what ever is being played on TV on your phone by headphone jack, just like they do on Roku tv, Samsung should implement that feature it would really be useful! I have a qled and note9 it should have outstanding features given that I have new devices by Samsung!!",app good lack fluid screen mirroring even thought note9 wish private listening mode hear ever played tv phone headphone jack like roku tv samsung implement feature would really useful qled note9 outstanding feature given new device samsung,4
"This review would have been 5 stars, until the removal of the audio output notification panel. I loved the ability to quickly change which Bluetooth device to use. In my work I have 3 cars and 2 speakers that try to connect automatically, so to have the ability to change my audio output quickly was awesome. Please give it back to us.",review would 5 star removal audio output notification panel loved ability quickly change bluetooth device use work 3 car 2 speaker try connect automatically ability change audio output quickly awesome please give back u,4
Samsung can you please return the original interface to smartthings in android 9.0 where you can simply switch bluetooth playback with a single press on the notification panel. It was super useful before!!!!! The new features are cool but the interface matters way more ... too many steps with the new interface.,samsung please return original interface smartthings android 90 simply switch bluetooth playback single press notification panel super useful new feature cool interface matter way many step new interface,4
"This was working fine until a couple of days ago. S22 Ultra and Tab 6. I Want to add my voice to those who have lost all devices. They still appear on the Web interface. Within autimations they work but show as unknown devices. I have contacted Samsung support, they don't seem to have been that aware but it has been escalated. Please Samsung the stock reply misses the part where I have already spoken to you, had a remote session and the issue has been escalated.",working fine couple day ago s22 ultra tab 6 want add voice lost device still appear web interface within autimations work show unknown device contacted samsung support dont seem aware escalated please samsung stock reply miss part already spoken remote session issue escalated,4
Main appeal for the app using earbuds is the find my buds feature for in the event I lose them. Unfortunately everytime you put the buds into the case to charge you get a left behind alerts which seems like it would be a simple thing to have programmed the app not to do. As is these alerts are annoying and interrupt me when I'm literally taking the earbuds out to talk to someone. The only option is to turn them off which kind of ruins the purpose of the app,main appeal app using earbuds find bud feature event lose unfortunately everytime put bud case charge get left behind alert seems like would simple thing programmed app alert annoying interrupt im literally taking earbuds talk someone option turn kind ruin purpose app,4
"Nice and easy way to connect to paired devices, and switch audio outputs. I can connect to my cars hands free (ford sync), and have google maps sound through the phones speaker, and therefore car audio from it's sources, but when there's a phone call, it comes through the car speakers and system. 4 stars because i can't (as far as I know) set it to operate like that by default.",nice easy way connect paired device switch audio output connect car hand free ford sync google map sound phone speaker therefore car audio source there phone call come car speaker system 4 star cant far know set operate like default,4
I like how this works. It however doesn't seem to detect all files even if they are the same format Performance is quick and better than regular casting and I like the way the app interacts with Samsung Music so you can browse through your library while a song is playing to select the next track. Add to now playing queue misbehaved so be cautious of that. On the whole though I use it to play on my TV which has a 5.1 system attached so I can enjoy my phone media with the least amount of hassle.,like work however doesnt seem detect file even format performance quick better regular casting like way app interacts samsung music browse library song playing select next track add playing queue misbehaved cautious whole though use play tv 51 system attached enjoy phone medium least amount hassle,4
"Total rubbish works when it wants to. Not when you want it to. I've been through all of the instructions read them twice and not one of them dose what they say it will. I have a Samsung 50 TV it holds the connection with that, all be it reluctantly. And I have a Goodmans soundbar with bluetooth capability....... I'm supposed to be able to tap my phone or tablet on the device and it automatically connects to it. IT DOESN'T. YOUR NOT GETTING A GOOD REVIEW WHEN YOU KIT DOESN'T WORK.",total rubbish work want want ive instruction read twice one dose say samsung 50 tv hold connection reluctantly goodman soundbar bluetooth capability im supposed able tap phone tablet device automatically connects doesnt getting good review kit doesnt work,4
"Suddenly decides to not connect my HW-Q90R soundbar at all. And when I removed my soundbar to start process again, it constantly fails on ""Registration"". I've done all the troubleshooting I could and also went to the forums. But all discussions led to blind luck for some getting it to work but for the majority, not one word from Samsung. I removed my devices from this not-so-smart app and uninstalled. It shouldn't be this hard geez.",suddenly decides connect hwq90r soundbar removed soundbar start process constantly fails registration ive done troubleshooting could also went forum discussion led blind luck getting work majority one word samsung removed device notsosmart app uninstalled shouldnt hard geez,4
Using this app along with N850 soundbar. One bug: the input source changes from WiFi to D.IN/HDMI(ARC) without me asking for it. I have to unplug the HDMI cable to fully enjoy the Music Services. One feature request: when are you going UPNP? The soundbar is able to read music files stored on local network on the same Wi-Fi. Now I need to use Bluetooth to stream music. It wastes energy and isn't as reliable as Wifi.,using app along n850 soundbar one bug input source change wifi dinhdmiarc without asking unplug hdmi cable fully enjoy music service one feature request going upnp soundbar able read music file stored local network wifi need use bluetooth stream music waste energy isnt reliable wifi,4
"I like having something in my drop down that lets me switch between my phone and various Bluetooth speakers. I hate that it keeps switching automatically as I walk about the house, or switching from my bedroom speakers to our living room speakers several times in one video whenever it gets a strong enough signal.",like something drop let switch phone various bluetooth speaker hate keep switching automatically walk house switching bedroom speaker living room speaker several time one video whenever get strong enough signal,4
"Does not connect to the AKG speaker. Instead of trying numerous times I have failed to get the Samsung VL350 speakers connected to wifi. The app detects speakers, validates my Samsung account, it goes up-to 39% when apparently the app is attempting to connect the speaker and I would expect next a screen to enter my Wi-Fi password. And Here it ends in error. I have tried for days now!! Resetting speaker does not help. Email to support has yielded no result, they close tickets without resolution!!",connect akg speaker instead trying numerous time failed get samsung vl350 speaker connected wifi app detects speaker validates samsung account go upto 39 apparently app attempting connect speaker would expect next screen enter wifi password end error tried day resetting speaker help email support yielded result close ticket without resolution,4
