Reviews,cleaned_review,cluster
"Never had a problem with multiple devices, TV, speakers, smart plugs etc. But can't connect to new Nest Audio despite good WiFi and latest version of App. When I try to connect on home app message appears that I need to download device utility app to activate speakers. This old app is not compatible with latest version.of Android. I'll give it another go tomorrow and if still not working I'll return Nest audio speakers.",never problem multiple device tv speaker smart plug etc cant connect new nest audio despite good wifi latest version app try connect home app message appears need download device utility app activate speaker old app compatible latest versionof android ill give another go tomorrow still working ill return nest audio speaker,1
"Haven't been able to connect my Google TV which was working fine. Everything stopped working. I did a TV factory reset. Deleted Home App. Reinstalled. Removed my WiFi network. Added it back. Sometimes the Home App says it can't authentic my TV. Other times it proceeds, TV shows connected. But when it goes a step further it says there is WiFi setting issues.. Sometimes it goes further but never past singing into my account on the App. TV won't setup via remote, it keeps saying WiFi invalid psswrd",havent able connect google tv working fine everything stopped working tv factory reset deleted home app reinstalled removed wifi network added back sometimes home app say cant authentic tv time proceeds tv show connected go step say wifi setting issue sometimes go never past singing account app tv wont setup via remote keep saying wifi invalid psswrd,1
The app gets more frustrating to use with each update. The now playing banner remains displayed with no way to clear it. It covers and blocks other devices preventing you from opening things from the app like the nest cam. Going into the devixe shows it's off and not playing. I want to disable the now playing banner permanently but cannot. This is stupid UI that Google always changes. Recog and sharing cast media controls is set to Never. I would gladly change to other ecosystem.,app get frustrating use update playing banner remains displayed way clear cover block device preventing opening thing app like nest cam going devixe show playing want disable playing banner permanently cannot stupid ui google always change recog sharing cast medium control set never would gladly change ecosystem,1
"No longer getting Nest doorbell notifications. Seriously, this is a problem! Pixel 7a phone no longer ""talks"" to the doorbell. Please fix this. I've uninstalled and reinstalled the Home app. I've restarted my phone. I'm still using the same account that I've always done (I've lived here for several years and this has only stopped working in last few months). What makes it more annoying is that other person living in the house gets all the doorbell notifications without a problem.",longer getting nest doorbell notification seriously problem pixel 7a phone longer talk doorbell please fix ive uninstalled reinstalled home app ive restarted phone im still using account ive always done ive lived several year stopped working last month make annoying person living house get doorbell notification without problem,1
"Absolutely unhappy with this app since last update. Where all the websites I wanted to cast before worked fine, only some worked after update. Also complete remapping of Google Home dashboard pages doesn't help. Nothing is where it used to be. I spend way too much time in a learning curve...or better, relearning, which is shear stupidity on Google design techs. You haven't made a better mouse trap. You've only made a different version. Now the mouse has to enter the trap backwards.",absolutely unhappy app since last update website wanted cast worked fine worked update also complete remapping google home dashboard page doesnt help nothing used spend way much time learning curveor better relearning shear stupidity google design tech havent made better mouse trap youve made different version mouse enter trap backwards,1
"Loved this app when I first set it up with my Nest cameras. A yr later now I am changing WiFi providers. I uninstalled the cameras and I have been trying for days now to get the cameras to connect to Wifi. Wifi works fine, I followed the Home app set up like before except this time when I click on Devices a screen stating to choose the WiFi provider is not there. There is no place on this app to let me choose a wifi or to set it up with WiFi. First time I did it, it was easy. This time it won't",loved app first set nest camera yr later changing wifi provider uninstalled camera trying day get camera connect wifi wifi work fine followed home app set like except time click device screen stating choose wifi provider place app let choose wifi set wifi first time easy time wont,1
"App disconnects from Chromecast while Chromecast keeps playing, meaning control is lost. Time taken to reconnect varies greatly. Chromecast has been rebooted and factory reset multiple times, issue continues to happen, with different devices, using different apps, on different WiFi connections. Disney+ is one of the worst offenders but YouTube and Netflix also have issues. Also, response to Jay D's query on 18/09/24 is ignorant and beyond moronic. A no signal would not have a casting symbol onit",app disconnect chromecast chromecast keep playing meaning control lost time taken reconnect varies greatly chromecast rebooted factory reset multiple time issue continues happen different device using different apps different wifi connection disney one worst offender youtube netflix also issue also response jay d query 180924 ignorant beyond moronic signal would casting symbol onit,1
"The wide range of connectivity is great. I've noticed issues with connecting various devices from minis to homes and even many Nest products. Got the devices connected after many tries (if I was lucky 1 try). I found this to be a consistent issue with the Google Home App. As of Jan 2024 my speakers are recognised and management through thr app, though they are not recognized to add into a speaker group (list is empty). Restarts and cache clearing etc. have not solved the issue. all on same wifi",wide range connectivity great ive noticed issue connecting various device mini home even many nest product got device connected many try lucky 1 try found consistent issue google home app jan 2024 speaker recognised management thr app though recognized add speaker group list empty restarts cache clearing etc solved issue wifi,1
"Google has worked well for me on my android phone (S24 Ultra) until recently. I cannot seem to go to websites on the web. When I try to click on a page, I get kicked off the webpage and returned to my home page. I cannot complete a website address in the search box....before I get kicked back to my home page! I did receive an error msg stating that webview was causing google to crash and that it needed to be deleted and my phone rebooted. I did so ...still not working!",google worked well android phone s24 ultra recently cannot seem go website web try click page get kicked webpage returned home page cannot complete website address search boxbefore get kicked back home page receive error msg stating webview causing google crash needed deleted phone rebooted still working,1
"if going to a nest camera from a notification of an event, the event video clip wont load, it just keeps spinning. every time I have to close the app, open it manually again, go to the canera that had an event and find the event, then it loads. it wasnt like this when I first got my nest cameras. but now its been qn issue loading recorded video clips on the cameras. one workaround is to open the app manually, let all camera devices load before tapping 8ne, and then clips load better",going nest camera notification event event video clip wont load keep spinning every time close app open manually go canera event find event load wasnt like first got nest camera qn issue loading recorded video clip camera one workaround open app manually let camera device load tapping 8ne clip load better,1
"Got the newest Pixel 9 pro xl thinking Google's own app would work with their flagship phone but NOPE. Same unable to play back nest video recordings. Theres no issues on my laptop, or iPad. Just issues with my 6a, 8 Pro and now 9 Pro XL. Update: Tried to accept a home invite and app would constantly crash. Cleared data, cache, restart phone, reinstall app all failed. But worked fine on my ipad.. wasted a hour and should have uses the ipad to start....",got newest pixel 9 pro xl thinking google app would work flagship phone nope unable play back nest video recording there issue laptop ipad issue 6a 8 pro 9 pro xl update tried accept home invite app would constantly crash cleared data cache restart phone reinstall app failed worked fine ipad wasted hour us ipad start,1
"There is a bug for work day template of automation feature. When I copy a work day routine, the ""+Add new time"" button has gone in cloned routine and I can't add any new start time session. I have a workaround that adding a lot of start time in template and clone that routine to modify. It's not the best. Coud anyone fix this bug please?",bug work day template automation feature copy work day routine add new time button gone cloned routine cant add new start time session workaround adding lot start time template clone routine modify best coud anyone fix bug please,1
ive had google photos linked to both my chromecasts for years one in my room with darker pictures so the light isnt too bright for my eyes in the middle of the night and brighter colored pictures on the one in my living room and whatever update occured hasnt let me use my photos however it says my google photos are being used when they clearly arent ive done everything down to factory resetting my devices and nothing has changed its very frustrating do better google,ive google photo linked chromecasts year one room darker picture light isnt bright eye middle night brighter colored picture one living room whatever update occured hasnt let use photo however say google photo used clearly arent ive done everything factory resetting device nothing changed frustrating better google,1
Can't get chrome cast to sync up had no problem in the past 8 years. Now broken gives me code and home can't find chrome cast to save its life. Garbage (edit) sounds like a u problem this thing worked great for over 7 years now all of the sudden. Can't find home can't find. Uninstall home. Reinstall still can't find it. Not gonna help troubleshoot a stupid problem that should already be fixed. I have other things to do.,cant get chrome cast sync problem past 8 year broken give code home cant find chrome cast save life garbage edit sound like u problem thing worked great 7 year sudden cant find home cant find uninstall home reinstall still cant find gonna help troubleshoot stupid problem already fixed thing,1
"Move from Australia to UAE and cannot connect Google Wifi Router to Google Nest wifi point... saying manufactured for a different country, are you serious google... lucky you dont manufacture anything important. Othe issues Cant use it to connext Google Nest fails to scan QR Code, cant connect directly as laptops dont have ethernet connection... you can find the setup cose under the QR label imprinted hard to see but is there.",move australia uae cannot connect google wifi router google nest wifi point saying manufactured different country serious google lucky dont manufacture anything important othe issue cant use connext google nest fails scan qr code cant connect directly laptop dont ethernet connection find setup cose qr label imprinted hard see,1
"Recently my device control Smart things/Google home app got updated and the Samsung TV remote control in (devices) has been changed to a remote control that does not have the usual control buttons. I have no idea how to change the volume or change the tv channels now? Also to, the icon to enable and change tv settings is not there anymore. So I have to use my tv remote to do this now. So what's the point of the Samsung tv remote upgrade? Can I get my tv remote back that I had last week please?",recently device control smart thingsgoogle home app got updated samsung tv remote control device changed remote control usual control button idea change volume change tv channel also icon enable change tv setting anymore use tv remote whats point samsung tv remote upgrade get tv remote back last week please,1
Up until November 1st 2023 routines were working fairly well. Started adding yamil routines via desktop web interface. The first one worked and I was able edit it. It also showed up on the Android app version though it would tell you you needed to edit it from the app you use to create it. Until recently now The yaml scripts no longer run at all and also do not show up on the Android app. Though they are still editable on the Windows desktop home site.,november 1st 2023 routine working fairly well started adding yamil routine via desktop web interface first one worked able edit also showed android app version though would tell needed edit app use create recently yaml script longer run also show android app though still editable window desktop home site,1
"Don't know exactly what's going on with this app, but there's parts of my video history that I'm unable to view. When I try to view my history footage, I can't because I get this "" THIS VIDEO ISN'T AVAILABLE YET CHECK BACK LATER."" Then, when I try it again later, it still isn't available. I've tried to troubleshoot it, but nothing is working. It's not worth the money if you can't see certain parts of your video history.",dont know exactly whats going app there part video history im unable view try view history footage cant get video isnt available yet check back later try later still isnt available ive tried troubleshoot nothing working worth money cant see certain part video history,1
"Completely random results when I ask it to play my playlists, only some of the time plays my playlist, and the rest of the time plays random stuff with that name. Very frustrating and useless. I make and request playlists because I want to hear that, not other random results. If I say play something random called so and so, then I want random.",completely random result ask play playlist time play playlist rest time play random stuff name frustrating useless make request playlist want hear random result say play something random called want random,1
"I think this could be a good app but I think it has a bug or a fault. I'm having an issue with the personal results part of the app. In one part of the app it shows they are on, in another part it shows of. When I ask my Google nest device to set reminders it's still saying turn on personal results. What am I supposed to? I've tried reinstalling the app and rebooting the device, tried it on a different phone and still the same problem! If it wasn't for this fault it would probably be a good app",think could good app think bug fault im issue personal result part app one part app show another part show ask google nest device set reminder still saying turn personal result supposed ive tried reinstalling app rebooting device tried different phone still problem wasnt fault would probably good app,1
"It's hard to link my nest mini speaker to my phone. Can't find nest speaker on Google home device search. Restart wifi, restart phone, clear cache Google home app, reset my Nest mini speaker, log in, logout, unplugging, plugging back device also the same. It keeps saying ""Something's not right. Wait a few minutes and try setting up again. You can also try unplugging this device and plugging it back in."" Yet still nothing's works.😮‍💨",hard link nest mini speaker phone cant find nest speaker google home device search restart wifi restart phone clear cache google home app reset nest mini speaker log logout unplugging plugging back device also keep saying somethings right wait minute try setting also try unplugging device plugging back yet still nothing work,1
Keeps dropping connections to Hubspace (by Home Depot) Worked fantastically until 9/7/2024 when it stopped being able to reach Hubspace. Hubspace app still worked fine and eventually connection was restored but many automations were lost and had to be redone. Now today 11/14/2024 problem repeats and Home says it can't reach the Hubspace but Hubspace app working fine and all automations with Hubspace devices lost again. For fox sake please fix this...,keep dropping connection hubspace home depot worked fantastically 972024 stopped able reach hubspace hubspace app still worked fine eventually connection restored many automation lost redone today 11142024 problem repeat home say cant reach hubspace hubspace app working fine automation hubspace device lost fox sake please fix,1
"Bias on functionality between devices, I've recently switched from pixel 7 to samsung s24 and the doorbell camera always disconnects or disapears the stream completely on the samsung and I've checked at the same time the pixel has zero issues and never had any, little bit dissapointing and quite annoying, would like to know why this is happening as I've check my set up multiple times and it only works intermitently on samsung and I am still having zero issues on the pixel, reolink doorbell BTW",bias functionality device ive recently switched pixel 7 samsung s24 doorbell camera always disconnect disapears stream completely samsung ive checked time pixel zero issue never little bit dissapointing quite annoying would like know happening ive check set multiple time work intermitently samsung still zero issue pixel reolink doorbell btw,1
"After waiting weeks now for any kind of resolve from support, despite numerous tickets and emails, my own research points at the fact Google home and Google assistant no longer support their gen1 Chromecasts, at least since their last update, so no app control, ambient settings or voice control. I can understand the Chromecasts themselves not receiving further updates, but to remove their functionality must surely be against some kind of company ethic. Very very disappointing",waiting week kind resolve support despite numerous ticket email research point fact google home google assistant longer support gen1 chromecasts least since last update app control ambient setting voice control understand chromecasts receiving update remove functionality must surely kind company ethic disappointing,1
"Keep getting advised session has ended can't delete local device, even after uninstalling. follow prompts 3 hrs nowhere. Entered Link from Google LLC into Google App, stuck on screen, then from Google command bar. Google Command bar came back with the entity has no certification and is not encrypted. Google advised not to proceed with Google link for internet safety!!! Realised afterwards link has a full stop after 2nd o (Goo.gle!) 90 minutes wasted today and still 😪 no joy.",keep getting advised session ended cant delete local device even uninstalling follow prompt 3 hr nowhere entered link google llc google app stuck screen google command bar google command bar came back entity certification encrypted google advised proceed google link internet safety realised afterwards link full stop 2nd google 90 minute wasted today still joy,1
"YET ANOTHER UNTESTED APP 😡😡😡😡, hangs on forever trying to sign-into Chromecast, without telling (or DOING) ANYTHING at all (that the ""Chromecast device needs to update the Android version / firmware, updating it now so wait, etc etc""... NOTHING, TOTALLY QUIET FOR HOURS!!). Ultimately had to install the Chromecast using that white Chromecast remote, which showed the update process clearly. Total waste of time trying to use this highly cluttered untested ere app 😡😡😡😡😡😡😡",yet another untested app hang forever trying signinto chromecast without telling anything chromecast device need update android version firmware updating wait etc etc nothing totally quiet hour ultimately install chromecast using white chromecast remote showed update process clearly total waste time trying use highly cluttered untested ere app,1
"Hi, I am contacting you to report a bug with the LG WK7 speaker. It completely stopped working from one day to the next. The speaker is on, but Google Home can't find it, nor is the Bluetooth function active. I reset the WK7 multiple times and tried with a old Google Home app, the result is the same, after the WK7 finishes to boot it is invisible to Home. It has turned into a brick. Many people from around the world are experiencing this. Open a bug ticket and escalate to dev team please.",hi contacting report bug lg wk7 speaker completely stopped working one day next speaker google home cant find bluetooth function active reset wk7 multiple time tried old google home app result wk7 finish boot invisible home turned brick many people around world experiencing open bug ticket escalate dev team please,1
"Won't link to my google TV??? I tried to link the 2024 Hisense Google OS TV (MN:55U7N) via my phone, as it suggested in the tv setup that this would be faster. I set it up on the TV in half the time I waited for the linking. Won't play grouped audio devices even though that's what groups are for??? Terrible accessibilty. Slow performance. How is this made by one of the biggest tech companies on the planet? Embarrassing... I can't wait for the next update where they make it miraculously worse.",wont link google tv tried link 2024 hisense google o tv mn55u7n via phone suggested tv setup would faster set tv half time waited linking wont play grouped audio device even though thats group terrible accessibilty slow performance made one biggest tech company planet embarrassing cant wait next update make miraculously worse,1
"3/2025: Camera playback is suddenly AWFUL and hasn't improved for weeks. I pay for this service and it doesn't work at all. If I try to review video footage (that again, I PAY FOR) all I get is a constantly spinning load screen and no effing footage. I'm fed up. 11/2024: Just stopping by to note that this service (that I still stupidly pay for) continues to be completely dysfunctional with no improvements in sight. 5-10 reloads to view camera footage is insane. -100/5 stars",32025 camera playback suddenly awful hasnt improved week pay service doesnt work try review video footage pay get constantly spinning load screen effing footage im fed 112024 stopping note service still stupidly pay continues completely dysfunctional improvement sight 510 reloads view camera footage insane 1005 star,1
"Just discovered that the media button has been removed and the ability to easily tick the device or multiple devices you want to cast to is no longer accessible :( Now it is so much more challenging to add casting to a second speaker via the Home app when music is already playing. You seem to have to stop it and start again via the Home app, or go and request casting to a group via the Google home mini. Downgraded my app to version 2.48.75 to get this simple app functionality back.",discovered medium button removed ability easily tick device multiple device want cast longer accessible much challenging add casting second speaker via home app music already playing seem stop start via home app go request casting group via google home mini downgraded app version 24875 get simple app functionality back,1
"UPDATE: AND.. the reply from Google below with googlenest/answer etc - IS NOT a link. *** Used to get my preferred News sources when asking Google Home for the latest news. Now, I get Fox News and news from other agencies that are not on my list. I'm in Canada, and I'm not getting Canadian news unless I specifically say, ""What's the latest news from CBC"" etc. I've reviewed the news preferences recorded but they are not being used.",update reply google googlenestanswer etc link used get preferred news source asking google home latest news get fox news news agency list im canada im getting canadian news unless specifically say whats latest news cbc etc ive reviewed news preference recorded used,1
"In settings: ""Remove device"" located directly below ""Delete video history""; too easy to accidentally remove device when deleting videos. And, please make deleting a video a slide left or right function. There are too many steps to find and remove video history. Recommend slide delete function.",setting remove device located directly delete video history easy accidentally remove device deleting video please make deleting video slide left right function many step find remove video history recommend slide delete function,1
When you say turn on your bedroom lights your living room lights will go on when you say pause the music your bedroom TV upstairs will turn on by itself It doesn't matter the command I've had this stuff for years It gets refreshed constantly it's always supposedly updated every single time you get an update it just gets worse They should have left it alone like it was 5 years ago when it was actually helpful. Now I got to go get Alexa and Google will just tell me Just reboot it 🙄,say turn bedroom light living room light go say pause music bedroom tv upstairs turn doesnt matter command ive stuff year get refreshed constantly always supposedly updated every single time get update get worse left alone like 5 year ago actually helpful got go get alexa google tell reboot,1
