Reviews,cleaned_review,cluster
"Used to be great but now it's just non stop ads! ~~There used to be a few ads but now EVERY TIME you pause & resume the game you get an ad, EVERY TIME you begin a new game you get an ad. ~~I understand how monetization works but you can't always skip the ad after 5sec and many times it will actually take you to the play store! ~~The new screen layout is also horrible on the eyes and the new start menu is hard to use too! ~~ as I said, THERE ARE TOO MANY ADS NOW.... Goodbye! App has been deleted!",used great non stop ad used ad every time pause resume game get ad every time begin new game get ad understand monetization work cant always skip ad 5sec many time actually take play store new screen layout also horrible eye new start menu hard use said many ad goodbye app deleted,1
"Would be good except waaaay too many ads. I uninstalled the first time because the ads were excessive. Now uninstalling a second time - same reason. At least make them shorter and skippable (developers have responded to another reviewer that they're skippable - no they're not, at least not for a long time). I completely understand the need to monetise it, but developers would get more profit with less-intrusive ads because they'd attract more users. Other games are monetised less-intrusively 🤷",would good except waaaay many ad uninstalled first time ad excessive uninstalling second time reason least make shorter skippable developer responded another reviewer theyre skippable theyre least long time completely understand need monetise developer would get profit lessintrusive ad theyd attract user game monetised lessintrusively,1
"There is a bug in hints. They are not working. I press the button and nothing happens. Apart from that, generally the app is good, but, as already mentioned, toooo many ads. 2nd post after the answer: Hint problen solved. About the adds: No one suggested here to remove all adds, we just say that you can reduce them. The app can still be free with less adds. They are too many.",bug hint working press button nothing happens apart generally app good already mentioned toooo many ad 2nd post answer hint problen solved add one suggested remove add say reduce app still free less add many,1
"This app is ruined by ads that are ready intrusive. You can't pay to avoid them and you can't listen to anything else when the ads are on because they block ou other audio streams. Don't bother until they fix this. I listen to podcasts when I play and the podcast is interrupted while the ad plays. Some ads will allow your audio to start up automatically once the ad finishes but some make you exit the game, find your audio stream to start it up again and go back to the game app. Annoying!!",app ruined ad ready intrusive cant pay avoid cant listen anything else ad block ou audio stream dont bother fix listen podcasts play podcast interrupted ad play ad allow audio start automatically ad finish make exit game find audio stream start go back game app annoying,1
"EDIT: due to bugs introduced in last update, and no response from support, and because it's been 10 days and no daily challenges lowering rating from 4 stars to 1 star. I have created another support ticket. No response. I don't understand where the daily tasks disappear. I cannot get enough battle tickets. Really good game, a lot of customization, playing against other players, different kinds of puzzles etc. Downsides - too many ads for non premium and some bugs introduced in last update.",edit due bug introduced last update response support 10 day daily challenge lowering rating 4 star 1 star created another support ticket response dont understand daily task disappear cannot get enough battle ticket really good game lot customization playing player different kind puzzle etc downside many ad non premium bug introduced last update,1
"Developer created lots of fun ways to develop skills of deduction, speed and accuracy, but there's some glitches that need addressed. For example, when I've finished a game and come back from an ad, the game is still sitting there with the timer still running. Also it doesn't always keep up with my scores for speed and accuracy. Still overall, it's a fun free game to sharpen your mind and develop patience with in-your-face ads.",developer created lot fun way develop skill deduction speed accuracy there glitch need addressed example ive finished game come back ad game still sitting timer still running also doesnt always keep score speed accuracy still overall fun free game sharpen mind develop patience inyourface ad,1
"Add Rematch/ challenge user option in battle mode & reduce the ads. Been using the app for a while now, mainly for battle mode, but getting too many ads also please make the skip/close ad button larger as it always opens the ad when closing, very irritating when u can't close after waiting 5-10 secs. Also would be good to have a rematch option in battle mode if they accept. Also don't really get the point of tickets, I doubt people buy that, why not just remove it for a better experience?",add rematch challenge user option battle mode reduce ad using app mainly battle mode getting many ad also please make skipclose ad button larger always open ad closing irritating u cant close waiting 510 sec also would good rematch option battle mode accept also dont really get point ticket doubt people buy remove better experience,1
"Too many ads. Forced to make you wait while ad runs it's course. However, to the guys at Oakever Games credit; I received a very quick response to My review . Let's hope everyone starts to limit the ads as they are becoming a nuisance in their current set up. We understand the ads pay revenue, however at what period do we say the ads are ruining the experience and using up time on the person's device while playing the game. Thank you for your quick response allowing me to edit my review.",many ad forced make wait ad run course however guy oakever game credit received quick response review let hope everyone start limit ad becoming nuisance current set understand ad pay revenue however period say ad ruining experience using time person device playing game thank quick response allowing edit review,1
"As others have stated, the amount of ads in this game are excessive & aggressive. Before a level starts, you have to watch an ad. After 5 minutes or less, you complete a game and are forced to watch another ad... and if you earn rewards or items, those require watching an ad to boost the items from a single to about 3 more. The game is clean and easy to do, and I love sudoku, but the ads really kill the experience. Edit: lately, the ad games have been installing when exiting the ads. Not cool.",others stated amount ad game excessive aggressive level start watch ad 5 minute less complete game forced watch another ad earn reward item require watching ad boost item single 3 game clean easy love sudoku ad really kill experience edit lately ad game installing exiting ad cool,1
"I like the app and I like sudoku. The only problem I have is the amount of ads. Before starting a match you have an ad, after beating the match there's an ad, starting a new match from the score screen another ad. Unpausing, theres an ad, your screen turns off, you turn it on theres another ad. Like come on, I get people need money for their work, but there doesnt need to be an ad for EVERY thing you do. I cant have a break w/o a flood of ads. The app would get 5 stars if not for ads. Not paying",like app like sudoku problem amount ad starting match ad beating match there ad starting new match score screen another ad unpausing there ad screen turn turn there another ad like come get people need money work doesnt need ad every thing cant break wo flood ad app would get 5 star ad paying,1
"Edit: As if weight loss ads aren't bad enough, I now have ads opening web pages in my browser without my clicking on links. ENOUGH!! Game is generally good. However, the number of ads is becoming ridiculous, particularly those for dangerous weight loss products (it is not safe or healthy to lose 45lbs in 15 days, as promoted by your ads!!!). I understand the need for ads, but not for dangerous products. I'm old enough to know they're not a good thing, not all of your game users will be.",edit weight loss ad arent bad enough ad opening web page browser without clicking link enough game generally good however number ad becoming ridiculous particularly dangerous weight loss product safe healthy lose 45lbs 15 day promoted ad understand need ad dangerous product im old enough know theyre good thing game user,1
"I am addicted to this game but the ads are super annoying. I get it, the ads generate revenue but to be interrupted after you complete a game and before you want to play another game makes me not want to play. The ads will play after I resume a game I've paused for less than 5 minutes. After 3 missed guesses the ads will play for 30 seconds +. I do like that the game allows you to add hints to what the numbers may be. I would rate this game 3 and a half stars if I could.",addicted game ad super annoying get ad generate revenue interrupted complete game want play another game make want play ad play resume game ive paused less 5 minute 3 missed guess ad play 30 second like game allows add hint number may would rate game 3 half star could,1
"Very good until an update in July 2022. Now completion of daily challenge sends you into a loop of advertising from which there's no escape other than closing the app, therefore the completion doesn't get recorded. Also the second chance feature just dumps you back to the Home screen. I will delete if it doesn't improve pronto. Edit, no improvement so deleted the game on 28th July. Sad times as I'd played the daily challenge for about two years.",good update july 2022 completion daily challenge sends loop advertising there escape closing app therefore completion doesnt get recorded also second chance feature dump back home screen delete doesnt improve pronto edit improvement deleted game 28th july sad time id played daily challenge two year,1
"Ads aren't intrusive. Wish the 'share' feature once you got your results would share an a hyperlink image showing time taken and number of mistakes so my family can be reminded how inferior they are to me. Currently it just shows 'you beat x% of players'. Also, not sure if it's a glitch or if this is really the case, but both times I've done the daily challenge it says it took me bang on 5 mins?",ad arent intrusive wish share feature got result would share hyperlink image showing time taken number mistake family reminded inferior currently show beat x player also sure glitch really case time ive done daily challenge say took bang 5 min,1
"Ad frequency has increased a lot, with forced audio that pauses music which is very annoying. The events are too time consuming and dont adapt to player skill level, it's not enjoyable grinding through mindlessly easy puzzles for a badge, so I the entire feature is pointless to me. The game itself is fun and well designed for the format, but recently the app will start a new Sudoku when reopened rather than continuing the one I was working on, which then overrides the continue option.",ad frequency increased lot forced audio pause music annoying event time consuming dont adapt player skill level enjoyable grinding mindlessly easy puzzle badge entire feature pointless game fun well designed format recently app start new sudoku reopened rather continuing one working override continue option,1
"This is a great Sudoku game but the ads are long and extremely annoying, and far excessive. . I refuse to ever buy any of those apps because the ads are that bad. One of the ads shows people supposedly winning thousands of dollars playing a bingo game. It's a shame that a game that is about challenging our brainpower forces us to watch so many long, moronic ads. The Sudoku game is excellent, 5 stars I love it. But the overall experience is 1 star. Long, idiotic ads before and after each game",great sudoku game ad long extremely annoying far excessive refuse ever buy apps ad bad one ad show people supposedly winning thousand dollar playing bingo game shame game challenging brainpower force u watch many long moronic ad sudoku game excellent 5 star love overall experience 1 star long idiotic ad game,1
"Free Adless experience Yes this game has a lot of ads which gets annoying, found a way where we can play the game without the ads popping up. Follow the steps 1. Go to settings-->Apps and find the sudoku app 2. Click on restrict data usage and uncheck all the options including WiFi and save it. You would now no longer see any Ads. An alternative would be to turn off your data and WiFi and continue playing the game.",free adless experience yes game lot ad get annoying found way play game without ad popping follow step 1 go settingsapps find sudoku app 2 click restrict data usage uncheck option including wifi save would longer see ad alternative would turn data wifi continue playing game,1
"Awful, annoying ads. They make the ads as loud as possible and impossible to shut down quickly enough. If you are hoping to get in a quick game of sudoku between tasks at the office. AVOID THIS APP! You have to keep your phone on mute with this one. WARNING TO ADVERTISERS: I AM KEEPING A LIST AND WILL NEVER BUY YOUR PRODUCTS BECAUSE YOU ARE GOING OUT.OF YOUR WAY TO MAKE YOUR ADS AS ANNOYING AS POSSIBLE. ANYONE WHO HATES THEIR CUSTOMERS AS.MUCH AS YOU DO, DO NOT DESERVE TO HAVE CUSTOMERS.",awful annoying ad make ad loud possible impossible shut quickly enough hoping get quick game sudoku task office avoid app keep phone mute one warning advertiser keeping list never buy product going outof way make ad annoying possible anyone hate customer asmuch deserve customer,1
"A lot of ads to begin with, starting a game = 1 ad, finish a game = 1 ad, starting another one = 1 ad. For example i play on average 20 games per day, so there would be like 40 ads per day for me. Thats just stupid. If there is a paywall for removing only just the ad, that would be nice. I might change to another sudoku app/game which I can just pay a sum of money to remove ads, have unlimited hints, mistakes and other features. The amount of ads just cut my excitement of playing this game.",lot ad begin starting game 1 ad finish game 1 ad starting another one 1 ad example play average 20 game per day would like 40 ad per day thats stupid paywall removing ad would nice might change another sudoku appgame pay sum money remove ad unlimited hint mistake feature amount ad cut excitement playing game,1
"I might update this review later but YIKES. I installed the game & before I could even play ONE GAME, this app made me watch TWO ADS! I get that ads pay the bills but seriously? Before I can even play ONE game to know if I like it or not, I have to watch 2 back-to-back ads (forst one was a 30 second ad, second was a 15 second ad) and no way to click out of it once the second ad is finally done? Just YIKES. This does not bode well. 😬",might update review later yikes installed game could even play one game app made watch two ad get ad pay bill seriously even play one game know like watch 2 backtoback ad forst one 30 second ad second 15 second ad way click second ad finally done yikes bode well,1
"Uninstalling because far too many times there seems to be no solution except using brute force. Yes, you can get a hint -- unlimited hints, it seems, if you are willing to watch unlimited ads! But the hints are just solves; they don't prompt you to make the necessary logical connections. The pencil tool is nice, but having to resort to brute force-- and, worst of all, having no faith that there IS a logical solution, no matter how much time you spend -- is not fun.",uninstalling far many time seems solution except using brute force yes get hint unlimited hint seems willing watch unlimited ad hint solves dont prompt make necessary logical connection pencil tool nice resort brute force worst faith logical solution matter much time spend fun,1
Unfortunately my 1 stars is for excessive amounts of notifications. I'm talking at least 50 to 80 a day. I've paid for a years subscription I'm seriously considering a charge back. I've turned off notification even in the system and this app turns itself back on within a matter of hours. Do NOT PLAY. This app is phishing and manipulating the phones regardless of what we choose.,unfortunately 1 star excessive amount notification im talking least 50 80 day ive paid year subscription im seriously considering charge back ive turned notification even system app turn back within matter hour play app phishing manipulating phone regardless choose,1
"I saw the earlier review about ad excesses, still installed as I'm a sudoku fan But really so many ads? Start game-ad End game-ad Earn reward-ad Complete level-ad Just to experiment, I played 1 game & exited: 4 ads Developer response for the earlier review was for an option about removing ads from the setting It's nothing but to go for the premium The free version won't let you play at all It will force you for 2 choices 1. Go for premium 2. Uninstall it. I'm opting for the second",saw earlier review ad excess still installed im sudoku fan really many ad start gamead end gamead earn rewardad complete levelad experiment played 1 game exited 4 ad developer response earlier review option removing ad setting nothing go premium free version wont let play force 2 choice 1 go premium 2 uninstall im opting second,1
"Too many adds, don't install. I love playing sudoko, but I lost the intrest now. With this app :- You start the app there would be adds. You start a game(new or continue) there would be adds. You will the game there are adds. Not 1 minimum 2 Advertisement of 30sec. And you can't close/cancel it ""x "" brings you to play store. It's very irritating. There are much better app available in store. Don't waste your time in this one.",many add dont install love playing sudoko lost intrest app start app would add start gamenew continue would add game add 1 minimum 2 advertisement 30sec cant closecancel x brings play store irritating much better app available store dont waste time one,1
"The game itself is fun and the different options keep you interested, HOWEVER, the constant ads are too much. There's an AD before and after every interaction. They say after 5 seconds you can X out of the Ads but that's not being honest (and also not accurate for every Ad). Most Ads after 5 seconds you can click an X however a new screen for the same AD shows up. Some, like candy crush, pinterest, or mistplay make you to click 3-5 Xs before closing completely and each X is a few seconds extra.",game fun different option keep interested however constant ad much there ad every interaction say 5 second x ad thats honest also accurate every ad ad 5 second click x however new screen ad show like candy crush pinterest mistplay make click 35 x closing completely x second extra,1
"I subscribed for a year, then cancelled it, yet they still took another fee, for another year, even though I cancelled the subscription...not sure if this is a play store issue, or a developer issue, either way I have noting in my manage subscriptions section at all... Update 25th July 2021 Thank you for your response. I tried looking at the order history in the play account, and it's not even listed as a charge to be able to ask for a refund...",subscribed year cancelled yet still took another fee another year even though cancelled subscriptionnot sure play store issue developer issue either way noting manage subscription section update 25th july 2021 thank response tried looking order history play account even listed charge able ask refund,1
"Sooo many ads!! I don't often wrote reviews for apps but I am writing to express my frustration this time as this app annoyed me so much! There are SO MANY ADS in this Sudoku app. Every time you open the app you have to watch an AD. Every time when you are ready to resume the game after being interrupted and paused the gamw, you have to watch an AD. Every time you are ready to play a new round, you have to watch am AD. The developers for this app are way too greedy.",sooo many ad dont often wrote review apps writing express frustration time app annoyed much many ad sudoku app every time open app watch ad every time ready resume game interrupted paused gamw watch ad every time ready play new round watch ad developer app way greedy,1
"THIS APP WAS HORRIBLE I FELL ASLEEP PLAYING IT AND IT STAYED ON ,IT KEPT MY PHONES DISPLAY FROM TURNING OFF AND HEATED MY PHONE UP SO BAD IT DESTROYED IT. I COULDNT BELIEVE IT .NORMALY A APP WILL JUST CLOSE ITS WINDOW AND THE DISPLAY TURNS OFF TO KEEP A PHONE SAFE AND YOU CAN GO BACK TO IT WHEN YOU HAVE TIME TO..NOT THIS ONE!! IT WILL REMAIN OPEN AND KEEP YOUR PHONES DISPLAY ON WITHOUT TURNING IT OFF NOT EVEN WHEN THE PHONES TEMPERATURE INDICATES ITS OVERHEATED!!! ITS A HORRIBLE NIGHTMARE!!!!",app horrible fell asleep playing stayed kept phone display turning heated phone bad destroyed couldnt believe normaly app close window display turn keep phone safe go back time tonot one remain open keep phone display without turning even phone temperature indicates overheated horrible nightmare,1
"This game has very good leveling and gives you good info on how well you play in different difficulties HOWEVER the amount of ads make it almost unplayable. You want to start a game? Here have an ad You want want to pause your game, sure! Oh and how you want to unpause it? Take an ad first You completed your level? Ad Wow you won your battle, here take an AD Half of the time spent on this app is going to be watching ads",game good leveling give good info well play different difficulty however amount ad make almost unplayable want start game ad want want pause game sure oh want unpause take ad first completed level ad wow battle take ad half time spent app going watching ad,1
